qasrl_id,verb_idx,verb,question,answer_range,answer,wh,subj,obj,obj2,aux,prep,verb_prefix,is_passive,is_negated
Wiki1k:wikipedia:12558:17:2,3,produced,when did someone produce something?,0:2,In 1936,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:17:2,3,produced,who produced something?,2:3,Hubble,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:17:2,11,used,how is something being used?,12:15,to this day,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:17:2,11,used,what is being used?,4:9,a classification of galactic morphology,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:17:2,11,used,when is something being used?,0:2,In 1936,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:17:2,11,used,who is using something?,2:3,Hubble,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:1,12,compared,what is being compared to something?,0:1~!~5:13,"They~!~an upward diameter of 437,000 light-years",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:1,12,compared,what is something being compared to?,15:24,"the Milky Way""s 100,000 light-year diameter",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,1,thought,what did someone think?,2:17,to have an increased star formation rate around 30 times faster than the Milky Way,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,1,thought,who thought something?,0:1,They,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,3,have,what might have something?,0:1,They,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,3,have,what might something have?,4:9,an increased star formation rate,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,3,have,where might something have something?,9:17,around 30 times faster than the Milky Way,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,5,increased,how much was something increased?,10:13,30 times faster,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,5,increased,what was increased?,6:9,star formation rate,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:29:3,5,increased,where was something increased?,9:10~!~13:17,around~!~than the Milky Way,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:48:2,2,emit,what does something emit?,3:5,more energy,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:48:2,2,emit,what emits something?,0:2,Infrared galaxies,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:48:2,2,emit,when does something emit something?,5:14,in the infrared than at all other wavelengths combined,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:48:2,13,combined,what is combined?,10:13,all other wavelengths,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,9,expanding,how is something expanding?,7:8,continually,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,9,expanding,what is expanding?,4:6,the Universe,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,9,expanding,why is something expanding?,0:4,On the largest scale,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,11,resulting,how is something resulting in something?,7:9,continually expanding,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,11,resulting,what is resulting in something?,4:6,the Universe,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,11,resulting,what is something resulting in?,11:20,an average increase in the separation between individual galaxies,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,11,resulting,when is something resulting in something?,0:4,On the largest scale,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,23,see,what does something see?,21:24,"Hubble""s law",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,23,see,what sees something?,4:6~!~15:20~!~11:14,the Universe~!~the separation between individual galaxies~!~an average increase,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:0,23,see,when does something see something?,7:8~!~0:4,continually~!~On the largest scale,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:1,4,overcome,how can something overcome something?,11:16,through their mutual gravitational attraction,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:1,4,overcome,what can overcome something?,0:3,Associations of galaxies,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:1,4,overcome,what can something overcome?,5:7,this expansion,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:1,4,overcome,where can something overcome something?,7:11,on a local scale,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,24,consisting,what is consisting of something?,17:19,10--30%,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,24,consisting,what is something consisting of?,21:24,this heated gas,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,24,consisting,where is something consisting of something?,6:9,in a cluster,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,31,remaining,what is remaining?,27:32,few percent of the matter,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,31,remaining,what is something remaining in?,33:37,the form of galaxies,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:12558:64:5,31,remaining,where is something remaining?,6:9,in a cluster,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:0,10,composed,what was composed?,0:4,Many influential Yoga Upanishads,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:0,10,composed,when was something composed?,9:13,before 3rd century CE,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:0,10,composed,who composed something?,4:7,states Gavin Flood,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:1,6,composed,what was composed?,0:5,Seven Sannyasa Upanishads of Hinduism,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:1,6,composed,when was something composed?,7:22,between the last centuries of the 1st millennium BCE and before the 3rd century CE,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:2,3,describe,what does something describe?,12:16~!~4:6~!~7:9,Advaita Vedanta tradition ideas~!~Hindu renunciation~!~monastic values,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:2,3,describe,what describes something?,0:3,All these texts,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:2,11,express,how does something express something?,11:12,strongly,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:2,11,express,what does something express?,12:16,Advaita Vedanta tradition ideas,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:104:2,11,express,what expresses something?,0:3~!~4:6~!~7:9,All these texts~!~Hindu renunciation~!~monastic values,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,6,studying,how is something being studied?,9:13,from a European perspective,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,6,studying,what is being studied?,7:9,Indian culture,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,6,studying,when is something being studied?,15:19,in the 19th century,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,6,studying,who is studying something?,21:29,scholars such as Max Müller and John Woodroffe,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,6,studying,why is something being studied?,0:5,Indology as an academic discipline,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,14,established,how was something established?,19:29,led by scholars such as Max Müller and John Woodroffe,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,14,established,what was established?,0:13,Indology as an academic discipline of studying Indian culture from a European perspective,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,14,established,when was something established?,15:19,in the 19th century,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,20,led,what did someone lead?,0:13,Indology as an academic discipline of studying Indian culture from a European perspective,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,20,led,when did someone lead something?,15:19,in the 19th century,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:1,20,led,who led something?,21:29,scholars such as Max Müller and John Woodroffe,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:2,1,brought,what did someone bring somewhere?,2:9,"Vedic, Puranic and Tantric literature and philosophy",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:2,1,brought,where did someone bring something?,9:11~!~12:15,to Europe~!~the United States,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:2,1,brought,who brought something?,0:1,They,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,2,searched,what did someone search for?,4:10,"the """"essence"""" of the Indian religions",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,2,searched,who searched for something?,0:2,Western orientalist,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,21,creating,how did someone create something?,10:15,discerning this in the Vedas,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,21,creating,what did someone create?,18:36,"the notion of """"Hinduism"""" as a unified body of religious praxis and the popular picture of "" mystical India",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,21,creating,who created something?,0:2,Western orientalist,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,21,creating,why did someone create something?,2:10,"searched for the """"essence"""" of the Indian religions",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,30,unified,what was unified?,25:29,body of religious praxis,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,30,unified,what was unified as?,21:22,Hinduism,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:3,30,unified,why was something unified?,17:20,creating the notion,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:5,15,became,what became something?,0:3,"This """"Hindu modernism",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:5,15,became,what did something become?,11:18,central in the popular understanding of Hinduism,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:116:5,15,became,who made something become something?,4:10,"proponents like Vivekananda, Aurobindo and Radhakrishnan",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,3,reversed,what was reversed?,0:2,Western stereotypes,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,3,reversed,why was something reversed?,4:8~!~9:15,emphasizing the universal aspects~!~introducing modern approaches of social problems,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,5,emphasizing,what was emphasizing something?,0:2,Western stereotypes,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,5,emphasizing,what was something emphasizing?,5:8,the universal aspects,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,5,emphasizing,why was something emphasizing something?,2:4,were reversed,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,11,introducing,how was something introduced?,4:8,emphasizing the universal aspects,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,11,introducing,what was introduced?,10:15,modern approaches of social problems,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:17:1,11,introducing,why was something introduced?,0:4,Western stereotypes were reversed,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:0,2,considered,what is considered something?,0:1,Dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:0,2,considered,what is something considered?,3:12,the foremost goal of a human being in Hinduism,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,3,includes,what does something include?,24:25~!~25:26~!~26:27~!~27:28~!~28:29~!~30:34,"duties~!~rights~!~laws~!~conduct~!~virtues~!~""""right way of living""""",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,3,includes,what includes something?,0:3~!~4:22,"The concept Dharma~!~behaviors that are considered to be in accord with rta, the order that makes life and universe possible",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,7,considered,what is considered to be something?,4:5,behaviors,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,7,considered,what is something considered to be?,10:34,"in accord with rta, the order that makes life and universe possible, and includes duties, rights, laws, conduct, virtues and """"right way of living""""",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,18,makes,what does something make?,18:22,life and universe possible,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,18,makes,what makes something?,14:16,the order,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,18,makes,why does something make something?,2:3~!~23:34~!~4:14,"Dharma~!~includes duties, rights, laws, conduct, virtues and """"right way of living""""~!~behaviors that are considered to be in accord with rta",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,25,includes,what does something include?,24:25~!~25:26~!~26:27~!~27:28~!~28:29~!~30:34,"duties~!~rights~!~laws~!~conduct~!~virtues~!~""""right way of living""""",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:1,25,includes,what includes something?,0:3~!~4:22,"The concept Dharma~!~behaviors that are considered to be in accord with rta, the order that makes life and universe possible",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:2,2,includes,what does something include?,3:13~!~16:28,"the religious duties, moral rights and duties of each individual~!~behaviors that enable social order, right conduct, and those that are virtuous",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:2,2,includes,what includes something?,0:2,Hindu Dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:2,20,enable,what enables something?,16:17,behaviors,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:2,20,enable,what does something enable?,19:21~!~21:23~!~24:28,social order~!~right conduct~!~those that are virtuous,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,2,according,what is according to someone?,0:1,Dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,2,according,who is something according to?,3:5,Van Buitenen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,11,existing,what is existing?,10:11,beings,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,11,existing,why is something existing?,11:23,must accept and respect to sustain harmony and order in the world,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,14,accept,what should someone accept?,14:15~!~6:23,respect~!~that which all existing beings must accept and respect to sustain harmony and order in the world,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,14,accept,who should accept something?,8:11,all existing beings,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,16,respect,what should someone respect?,0:1,Dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,16,respect,who should respect something?,8:11,all existing beings,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,18,sustain,how does something sustain something?,12:15,accept and respect,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,18,sustain,what does something sustain?,17:20,harmony and order,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,18,sustain,what sustains something?,0:1~!~6:12,Dharma~!~that which all existing beings must,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:3,18,sustain,where does something sustain something?,20:23,in the world,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,3,states,what does someone state?,999:1998,"It is, the pursuit and execution of one""s nature and true calling, thus playing one""s role in cosmic concert",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,3,states,who states something?,3:5,Van Buitenen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,20,playing,how is someone playing something?,2:5,states Van Buitenen,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,20,playing,what is someone playing?,18:21,"one""s role",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,20,playing,where is someone playing something?,21:24,in cosmic concert,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:31:4,20,playing,why is someone playing something?,5:16,"the pursuit and execution of one""s nature and true calling",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,3,means,what does something mean?,4:8,"eternal, perennial, or forever",_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,3,means,what means something?,0:3,The word Sanātana,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,15,signifies,what does something signify?,12:23,that it is the dharma that has neither beginning nor end,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,15,signifies,what signifies something?,9:11,Sanātana Dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,24,beginning,"what doesn""t begin?",9:11~!~15:17,Sanātana Dharma~!~the dharma,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:33:2,24,beginning,"why doesn""t something begin?",13:23,it is the dharma that has neither beginning nor end,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:44:0,4,including,what does something include?,5:6,Upanishads,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:44:0,4,including,what includes something?,1:4,ancient Vedic literature,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:44:0,4,including,why does something include something?,6:13,make no mention of reincarnation of God,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:44:0,6,make,"what doesn""t something make?",7:13,no mention of reincarnation of God,_,_,_,_,_,_,_,False,False
Wiki1k:wikipedia:13543:44:0,6,make,what makes something?,1:4~!~5:6,ancient Vedic literature~!~Upanishads,_,_,_,_,_,_,_,False,False
